RF_mav,RF_rms,RF_wl,BF_mav,BF_rms,BF_wl,VM_mav,VM_rms,VM_wl,ST_mav,ST_rms,ST_wl,prediction_label
0.049717000000000004,0.06363257184807164,1.026,0.020219,0.02839436739918676,2.6706000000000003,0.011698,0.01409873398571659,0.4297000000000001,0.009174,0.011501099947396337,0.6844999999999999,41.812000000000005
0.019664,0.02556690047698391,0.48330000000000006,0.011280000000000002,0.01888113608869975,1.5820999999999998,0.0097735,0.011313007999643597,0.32180000000000003,0.0024105000000000003,0.002943441862853758,0.2468,27.143500000000003
0.0142455,0.017195861420702365,0.7069000000000001,0.005166500000000001,0.00918212121462138,0.6256,0.0161175,0.021347834784820684,0.5791999999999999,0.0021954999999999995,0.0027617114259096656,0.2289,14.47
0.02399,0.031327363438374445,0.9841,0.0029449999999999997,0.004107371422211533,0.3706,0.0150635,0.01792417501588288,0.6277000000000001,0.009644999999999999,0.01654625939600851,1.8153000000000001,7.5025
0.033545500000000006,0.04385480418380636,1.2182,0.0055315,0.006679734276152009,0.40990000000000004,0.02125,0.0322798543986803,1.2976999999999999,0.017192500000000003,0.02409171953182255,2.773,3.1835000000000004
0.033446,0.04141103355387305,1.5142,0.007145,0.008984737057922174,0.6257999999999999,0.0176715,0.0212953786066367,1.037,0.023236,0.03246353492766923,3.9819000000000004,-0.7205000000000001
0.017223000000000002,0.020184333033320668,1.1492,0.0082275,0.010143798598158385,0.6197,0.015733,0.02212771791215714,1.4905,0.016902499999999997,0.02829810152642753,2.7901000000000002,-1.5385000000000002
0.0156135,0.020110878896756352,0.6792000000000001,0.006484000000000001,0.008247866390770403,0.6033999999999999,0.010533,0.014759441046326923,0.9522999999999999,0.014907500000000002,0.02201810732102103,2.4482,-2.825
0.017799,0.02020632821667509,0.49770000000000003,0.005753,0.007152915489504961,0.4617,0.012294000000000001,0.015160817919888095,0.6456999999999999,0.0154945,0.02568532557706832,2.3279,-3.7775
0.014018000000000001,0.01790865433247289,0.4295,0.006104000000000001,0.007545197147855051,0.4508,0.0073,0.010156155768793623,0.4943,0.012275000000000001,0.017475082260178347,1.6760000000000002,-3.9104999999999994
0.008238500000000001,0.009988811240583135,0.3631,0.0049085,0.006162398072179369,0.41380000000000006,0.007016,0.00841774910531313,0.44110000000000005,0.008229499999999999,0.013341984485075674,1.0706999999999998,-3.8089999999999997
0.008288499999999999,0.009810451059966611,0.2954,0.006311000000000001,0.008013538544238743,0.4486,0.0074295,0.008723247675034799,0.4097,0.014770500000000002,0.02351065609463079,2.1542,-3.8314999999999997
0.0113215,0.012794649272254398,0.3325,0.004688,0.006093923202666735,0.39049999999999996,0.0067455,0.00824700248575202,0.4202,0.010097,0.01667577284565846,1.3774,-3.904
0.007109000000000001,0.008435223767037836,0.2549,0.005321,0.007049702121366548,0.4309,0.0064280000000000006,0.007792130645722003,0.38480000000000003,0.008875500000000001,0.015560856338903717,1.3459,-3.7304999999999997
0.019971000000000003,0.03110062378795641,0.5876,0.005372,0.006795557372283748,0.3417,0.008926499999999999,0.011945168479347623,0.4195,0.009932,0.016173141315155817,1.1658,-3.2905
0.043647,0.04899776015288862,0.8049,0.005869,0.0075065438119017195,0.34919999999999995,0.0125995,0.01533404219375961,0.5686,0.012446000000000002,0.022389149157571845,1.5945999999999998,-2.542
0.05852449999999999,0.07261907841607465,1.2763,0.0024845,0.0032093535174548787,0.2623,0.012867,0.01619865117841606,0.5196000000000001,0.0112995,0.019663447052844014,2.1996,-0.0825
0.1923005,0.26145719468012346,3.7572999999999994,0.0116535,0.020561049340926157,1.3302999999999998,0.041079000000000004,0.048943293718343064,0.7641,0.026013,0.03517901931549542,4.4431,6.002999999999999
0.081696,0.09974068828717797,2.124,0.029019500000000004,0.042110008905247215,3.6849999999999996,0.0257385,0.031058304042558407,0.4272,0.0291125,0.03935680690808135,4.8192,18.1465
0.0886985,0.13088151263643005,2.9254000000000007,0.047070999999999995,0.0637934761554816,6.378400000000001,0.0185845,0.02541660775949458,0.7760999999999999,0.0386965,0.04818113894461192,7.2805,30.518999999999995
0.10122350000000001,0.13197887728723867,1.6490999999999998,0.0662375,0.08432029737850785,10.7689,0.008169500000000001,0.009670276624792074,0.42100000000000004,0.046494999999999995,0.060467493746640434,9.0808,40.314
0.0219135,0.025869218194603406,0.463,0.07592800000000001,0.10242640089351963,13.1282,0.009886,0.012682125216224607,0.5082,0.054292499999999994,0.07030453221521354,9.5528,49.721000000000004
0.017961500000000002,0.021056938286465102,0.4717,0.10286400000000001,0.12418204660900062,18.0101,0.017634499999999997,0.027511514861962804,0.9510000000000001,0.0469135,0.05985733998433275,8.2042,59.2365
0.009551,0.012004636604245878,0.35220000000000007,0.09707349999999998,0.127508014061862,15.570899999999998,0.012094,0.014481222324099579,0.5740999999999998,0.0520205,0.06696444541695243,9.1664,67.76899999999999
0.005895,0.00705163810756054,0.31520000000000004,0.09474549999999998,0.12357095148132509,16.3248,0.009139,0.011138855416962733,0.5313,0.0397825,0.05212167831142815,6.4620999999999995,76.185
0.008009500000000001,0.009527483928089303,0.3474,0.08399550000000001,0.11222923839178452,15.608400000000001,0.0104065,0.012957250865827982,0.5974999999999999,0.032868,0.04167417665653396,5.034700000000001,83.39400000000002
0.008749499999999999,0.011410273879272136,0.3861,0.0694075,0.08979717283968354,13.2789,0.015087,0.019272651607913218,0.8879,0.036229500000000005,0.04541496614553401,5.283999999999999,89.3395
0.006205499999999999,0.007829964878593007,0.3651,0.05946800000000001,0.07365997352701126,9.860400000000002,0.012087500000000003,0.01635734238805314,0.7714,0.037388000000000005,0.04571992125977471,4.303099999999999,94.911
0.010404,0.0124157682001558,0.36959999999999993,0.067567,0.086615706427876,10.7619,0.0121835,0.015378873495805863,0.7568,0.0307235,0.04162754436668106,4.1518,96.5745
0.0125085,0.01406223133076682,0.3148,0.048711000000000004,0.06332883545431733,7.539500000000001,0.012174,0.014623156294042679,0.7772,0.0315775,0.03769416466775726,3.1843999999999997,96.2175
0.010520500000000002,0.013032254217901062,0.389,0.059354,0.07807007237091561,9.1197,0.013173499999999998,0.0161128411523232,0.7711,0.0266915,0.034052726028909935,3.1846,96.38649999999998
0.0054470000000000005,0.0071865777669207756,0.3376,0.0589475,0.08005613249464404,9.7891,0.013096000000000002,0.015724216991634274,0.8171999999999999,0.0272865,0.03374858145166994,3.2989,96.145
0.011605,0.013041993712619248,0.3826,0.05032450000000001,0.06558354633595229,8.3014,0.012177,0.015399818180744863,0.7757,0.025086000000000004,0.03392119249083086,3.3721,96.11100000000002
0.006749000000000001,0.00787211534468341,0.3176,0.058255499999999995,0.08086372456175885,9.561300000000001,0.013347500000000002,0.016151985946006763,0.7369,0.027847499999999997,0.03635196899756601,2.9575999999999993,95.913
0.008496,0.010165849693950822,0.2898,0.0643675,0.08639387217852895,9.689100000000002,0.011720999999999999,0.013871723036450807,0.6374,0.0244325,0.03181771283420604,3.0131999999999994,95.8805
0.0103695,0.013159762535851473,0.3557,0.06407950000000001,0.08459219792628632,10.273200000000001,0.009974,0.01306045940999014,0.7164999999999999,0.0260815,0.032019096645595733,3.3838,95.71449999999999
0.007423999999999999,0.00898819225428562,0.3139,0.07172150000000001,0.09584485040939862,10.7664,0.013072500000000003,0.015631687368931096,0.8532,0.027458999999999997,0.03459281428273797,3.3699,95.5245
0.0079325,0.01076254384427771,0.3745,0.0629185,0.07971834199229183,10.4622,0.013538000000000001,0.01693763856031885,0.8318,0.026325,0.03375888179427749,2.9961999999999995,95.37549999999999
0.0068305,0.00845821789740605,0.36750000000000005,0.07080650000000001,0.09121982048875123,10.5766,0.0105105,0.01353251085349648,0.7319,0.0314605,0.037565913405639424,3.3058000000000005,95.2035
0.010362,0.012954003242241375,0.36160000000000003,0.10158950000000001,0.13968690758263638,15.806999999999999,0.010065,0.012104536339736438,0.6612,0.029859999999999998,0.039060984370596706,3.7448999999999995,95.281
0.0146455,0.01732627917355599,0.3648,0.080587,0.10922206507844466,14.309099999999997,0.011745499999999999,0.014283159664443998,0.6437999999999999,0.024947,0.03130792391711722,3.887600000000001,94.99799999999999
0.008938,0.012568818560230711,0.42610000000000003,0.08245749999999999,0.10970773058449436,14.4477,0.011700500000000003,0.014165572702859563,0.8136,0.024245000000000003,0.032011041844963437,3.3941,94.87800000000001
0.010666,0.014888831384631904,0.39139999999999997,0.08349350000000001,0.10943658963070807,15.2684,0.009237500000000001,0.011903631798741088,0.6958000000000001,0.025119500000000003,0.03174214942312509,3.5900999999999996,94.85549999999999
0.010424500000000001,0.011651311085023866,0.33620000000000005,0.07964,0.10156425010799815,13.756699999999999,0.013643,0.017116971110567432,0.8091,0.026011999999999993,0.032195314876546866,3.5058999999999996,94.885
0.011409500000000001,0.013927223341355592,0.36090000000000005,0.0670925,0.08644521183963864,12.2787,0.009868,0.01165356597784558,0.6193,0.027975999999999997,0.03533256854518222,3.56,94.90950000000001
0.0084305,0.009938941090478402,0.333,0.078932,0.10588433500759213,12.979700000000001,0.011718,0.013838287466301601,0.6617,0.026863,0.03519754678951361,3.6376,94.833
0.006000500000000001,0.007500676636144235,0.31709999999999994,0.073824,0.09951037785075485,12.755600000000001,0.011042000000000001,0.013315949083711608,0.7113,0.027649,0.03338277250319392,3.5443999999999996,94.80050000000001
0.007104500000000001,0.009029941860277951,0.3498,0.07887,0.10780919302174559,13.988299999999999,0.013145500000000001,0.01744790101989348,0.7754,0.032323,0.040308801768348314,3.8798000000000004,94.55650000000001
0.006311,0.0077463023436992184,0.30970000000000003,0.07687800000000002,0.10065740012537577,13.265500000000001,0.012520499999999999,0.014989204448535619,0.7744,0.030508499999999997,0.03730313860789732,3.714400000000001,94.90800000000002
0.0062250000000000005,0.008437718886049713,0.361,0.0710075,0.09143634315741198,11.766000000000002,0.010705,0.013043251128457199,0.7368999999999999,0.027099500000000002,0.03479038013589389,3.7321000000000004,94.76899999999999
0.010863000000000001,0.013272399933696994,0.4122,0.09300049999999999,0.11691947763311296,15.137,0.010584500000000002,0.013786941285143708,0.7431000000000001,0.026949,0.03338567507180287,3.5279,94.7445
0.011722999999999999,0.015317114610787504,0.356,0.1033,0.12771866308413973,14.5364,0.009967,0.012394990923756257,0.6640999999999999,0.028307000000000002,0.0359303437222635,3.6427000000000005,94.73549999999999
0.0078575,0.00984629117993166,0.31500000000000006,0.0898745,0.11914126132453022,14.689700000000002,0.011513,0.014689686858473192,0.6986,0.032168,0.03962539463525884,3.9621000000000004,94.7415
0.005909500000000001,0.007517822158045507,0.33430000000000004,0.0895045,0.11465442795635937,14.2868,0.010150499999999998,0.013009402369056004,0.6547,0.0264405,0.033787125506618644,3.8213999999999997,94.757
0.0091125,0.010376798639272133,0.35029999999999994,0.07667600000000001,0.10219301982033802,12.5469,0.010433,0.013430040953027656,0.7827999999999999,0.0276675,0.03446674556728558,3.8047,94.8375
0.0103885,0.01259216621554846,0.38530000000000003,0.077733,0.10414826114727023,13.257299999999999,0.011725000000000001,0.014025622980816216,0.6609,0.028479,0.03572019736787578,4.148900000000001,94.867
0.011060500000000003,0.013946675231036248,0.36350000000000005,0.082052,0.10860855491166431,13.5115,0.012135,0.015117929752449572,0.7003999999999999,0.0329185,0.040732914823272834,4.4514,95.06200000000001
0.009158000000000001,0.01197758322868182,0.3729,0.088278,0.12009413307901431,15.119900000000001,0.011630500000000002,0.014798930704615115,0.7948,0.027913500000000004,0.03536635901531284,4.101,95.00849999999998
0.010454499999999999,0.014091048577022224,0.3530000000000001,0.08355549999999999,0.10247991339769956,13.340700000000002,0.012886,0.015981780251273635,0.8307000000000001,0.030067500000000004,0.037814183185677835,4.4101,95.1025
0.008883499999999999,0.011586804995338448,0.39080000000000004,0.086443,0.11476137547101813,14.6983,0.0115895,0.013698081982525874,0.6411,0.030465,0.03780977915830771,4.2661999999999995,95.1045
0.006619999999999999,0.008325106605924034,0.33130000000000004,0.08352250000000001,0.10635151409359436,14.412700000000001,0.010566500000000001,0.013151039882838162,0.7438,0.030610999999999996,0.03942607259162394,4.5554,95.1825
0.005848,0.007054282387316232,0.34800000000000003,0.081227,0.10469142276232565,14.5023,0.015490000000000002,0.01853222328810011,0.9505000000000002,0.035550500000000006,0.043524477595945944,4.5701,95.2465
0.010323500000000001,0.012142337089703944,0.4209,0.084199,0.1094939751767192,14.499000000000002,0.012478,0.015432627773648918,0.8445,0.033585000000000004,0.041077594866301505,4.323300000000001,95.4435
0.0078095000000000005,0.00959596008745347,0.29100000000000004,0.08025300000000002,0.10303521582449371,13.7665,0.012524500000000001,0.016130072845464773,0.6953,0.031114000000000003,0.03878109333167388,4.539000000000001,95.67150000000001
0.013004,0.014968289815473244,0.4213,0.07748150000000001,0.10121459702039029,13.5594,0.010143,0.012405615663883837,0.6494,0.031207000000000002,0.038409819057110904,4.8497,95.127
0.0195165,0.023736355027678534,0.4638000000000001,0.0843035,0.10817172805312857,14.6629,0.008563000000000001,0.010663278107598996,0.6024,0.031192,0.03864299936599125,4.5227,95.06200000000001
0.005850500000000001,0.007526762252124083,0.34009999999999996,0.08484299999999999,0.1118453280204408,15.2569,0.0125065,0.015575203048435677,0.8054999999999999,0.0316465,0.04136036568987271,4.9047,94.84049999999999
0.0076105,0.008972583240070834,0.3406,0.08199950000000002,0.10611429239268384,12.935200000000002,0.0112275,0.013423485016939529,0.7234,0.032372,0.03983588332144776,4.6145,94.87800000000001
0.007403999999999999,0.008655813075615717,0.3275,0.06970749999999999,0.09710026853721879,12.0526,0.008583,0.010907149031713099,0.5416,0.023910999999999998,0.03070425377696061,3.4969,94.2615
0.009275,0.011418213520511866,0.349,0.062811,0.08389447240432471,10.6238,0.011243499999999997,0.013391383423679572,0.6112,0.0268235,0.034882024740545095,3.0557,93.4025
0.0105485,0.012508351210291466,0.33340000000000003,0.08386350000000001,0.11059214913365234,13.468499999999999,0.009454999999999998,0.011501143421416846,0.5606,0.0264215,0.037105029982470034,3.1036,89.80300000000001
0.010792999999999999,0.01431737056864842,0.3673,0.0747595,0.10163763402401692,12.824000000000002,0.0082545,0.010257862837842979,0.5374000000000001,0.0241995,0.030451593554360994,3.4592,83.985
0.0107945,0.014882649293724555,0.47450000000000003,0.087866,0.11532053546528476,14.8206,0.0104435,0.012514070081312476,0.5046,0.028500499999999995,0.036014525541786614,4.174300000000001,77.8415
0.014071,0.017894323122152455,0.4532999999999999,0.069648,0.09160056004195608,11.397300000000001,0.009626000000000001,0.011350202641362842,0.45930000000000004,0.024807000000000003,0.03275090991102384,4.4118,69.251
0.008487,0.010758624447391032,0.3415,0.052390000000000006,0.07989051946257453,8.3935,0.0177,0.03729846913748606,0.9874,0.018786499999999998,0.025439318976733634,2.8197,56.835499999999996
0.0150685,0.01981117740064936,0.4062,0.034333499999999996,0.05220586413421389,5.4030000000000005,0.00771,0.010358672694896775,0.32020000000000004,0.012714000000000001,0.019725260454554205,2.0335000000000005,39.842
0.029216,0.039158582711839814,1.1966,0.0238005,0.03310768113293349,3.6084999999999994,0.022289,0.02799924998995509,0.8143,0.007413500000000001,0.0109221449358631,1.106,23.243999999999996
0.035029000000000005,0.047223438036636006,1.4803,0.0080645,0.01215154516923671,0.9623,0.019674,0.024694260466756237,1.0532,0.0053300000000000005,0.007564429919035538,0.7415999999999999,10.958
0.020712500000000002,0.02611469031024492,0.7604,0.004808499999999999,0.00597533681059068,0.4989,0.0195845,0.022561228911564195,0.6476999999999999,0.022641,0.028938412188646425,3.8241,5.077
0.036491499999999996,0.04645535545015235,1.1374,0.006509499999999999,0.00828043779035867,0.6194999999999999,0.015024000000000003,0.018434562647375176,0.8855999999999999,0.020833000000000004,0.030028379909678778,3.6811000000000003,0.44550000000000006
0.041421,0.05429726788706776,1.3071000000000002,0.006859500000000001,0.008149481578603636,0.5324,0.015013,0.0210992914572978,1.4655,0.012094,0.016896114938056025,1.626,-0.544
